station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
CSS,2023-06-29 04:41:00+00:00,-30.682774,336.606651,735.144469,-1392.707971,180,HHE
CSS,2023-06-29 04:42:00+00:00,14.369344,335.886206,984.169515,-879.299741,180,HHE
CSS,2023-06-29 04:43:00+00:00,1.207716,338.034547,941.250177,-920.017486,180,HHE
CSS,2023-06-29 04:44:00+00:00,-17.137559,361.111083,839.218143,-1287.728969,180,HHE
CSS,2023-06-29 04:45:00+00:00,9.304622,340.62777,1050.685927,-1343.50972,180,HHE
CSS,2023-06-29 04:46:00+00:00,-21.817035,291.255679,697.170056,-969.712771,180,HHE
CSS,2023-06-29 04:47:00+00:00,-13.39276,403.105551,1005.050801,-1357.642152,180,HHE
CSS,2023-06-29 04:48:00+00:00,26.491005,338.39992,1082.160152,-1022.598367,180,HHE
CSS,2023-06-29 04:49:00+00:00,-41.308946,293.971007,869.532656,-971.533531,180,HHE
CSS,2023-06-29 04:50:00+00:00,24.44793,401.700421,926.163986,-1378.877075,180,HHE
CSS,2023-06-29 04:51:00+00:00,-7.875057,351.667703,1174.46144,-1247.533809,180,HHE
CSS,2023-06-29 04:52:00+00:00,-11.179231,336.069792,1142.022298,-1259.553549,180,HHE
CSS,2023-06-29 04:53:00+00:00,-4.206342,354.447557,871.57449,-1025.053413,180,HHE
CSS,2023-06-29 04:54:00+00:00,6.944007,423.307176,1471.847207,-1823.596561,180,HHE
CSS,2023-06-29 04:55:00+00:00,-41.659783,369.280362,1237.686539,-1062.527968,180,HHE
CSS,2023-06-29 04:56:00+00:00,-6.477673,441.092468,1264.641587,-1223.628905,180,HHE
CSS,2023-06-29 04:57:00+00:00,-9.196494,317.976597,1025.02585,-778.477068,180,HHE
CSS,2023-06-29 04:58:00+00:00,21.012212,279.793828,1065.40569,-638.388739,180,HHE
CSS,2023-06-29 04:59:00+00:00,43.035598,301.765672,1029.161919,-877.872657,180,HHE
CSS,2023-06-29 05:00:00+00:00,28.712442,394.529929,1248.406552,-1371.072619,180,HHE
CSS,2023-06-29 05:01:00+00:00,-46.046379,303.580664,821.860867,-972.80113,180,HHE
CSS,2023-06-29 05:02:00+00:00,20.583134,310.271262,1346.523796,-820.405493,180,HHE
CSS,2023-06-29 05:03:00+00:00,38.56973,276.864652,972.426691,-801.220355,180,HHE
CSS,2023-06-29 05:04:00+00:00,-15.491542,330.558785,720.408982,-1189.393157,180,HHE
CSS,2023-06-29 05:05:00+00:00,21.131379,341.424663,1260.000904,-724.001331,180,HHE
CSS,2023-06-29 05:06:00+00:00,15.292454,301.245665,780.715414,-1053.655031,180,HHE
CSS,2023-06-29 05:07:00+00:00,-16.89041,325.54366,1118.926434,-888.649731,180,HHE
CSS,2023-06-29 05:08:00+00:00,-31.389368,311.211891,851.185119,-753.839861,180,HHE
CSS,2023-06-29 05:09:00+00:00,7.6434,328.188745,994.694197,-814.601682,180,HHE
CSS,2023-06-29 05:10:00+00:00,14.798741,345.6974,957.476173,-1064.931793,180,HHE
CSS,2023-06-29 05:11:00+00:00,-21.138672,300.9073,888.535384,-931.414821,180,HHE
CSS,2023-06-29 05:12:00+00:00,-63.85014,323.817877,783.521408,-1095.437205,180,HHE
CSS,2023-06-29 05:13:00+00:00,20.321095,404.101563,1382.235011,-1265.01952,180,HHE
CSS,2023-06-29 05:14:00+00:00,-25.177202,339.913737,1093.265548,-890.350289,180,HHE
CSS,2023-06-29 05:15:00+00:00,52.995738,450.773728,1861.649796,-1253.52689,180,HHE
CSS,2023-06-29 05:16:00+00:00,-2.399435,317.284375,1006.483782,-1020.842082,180,HHE
CSS,2023-06-29 05:17:00+00:00,51.129918,301.448006,1094.597785,-844.250853,180,HHE
CSS,2023-06-29 05:18:00+00:00,14.436183,419.096012,952.998126,-1470.962338,180,HHE
CSS,2023-06-29 05:19:00+00:00,-19.951477,317.623737,1170.299458,-888.091293,180,HHE
CSS,2023-06-29 05:20:00+00:00,-38.406889,305.747704,666.912723,-1056.145407,180,HHE
CSS,2023-06-29 05:21:00+00:00,5.88337,319.210552,1076.456729,-987.723524,180,HHE
CSS,2023-06-29 05:22:00+00:00,-12.229895,396.635622,1333.922424,-1805.765265,180,HHE
CSS,2023-06-29 05:23:00+00:00,18.293813,352.946255,1115.748839,-871.615528,180,HHE
CSS,2023-06-29 05:24:00+00:00,-17.509907,386.561158,1255.859739,-1416.586319,180,HHE
CSS,2023-06-29 05:25:00+00:00,-23.219536,413.867696,1186.987204,-1300.985044,180,HHE
CSS,2023-06-29 05:26:00+00:00,-25.747729,347.641097,856.812829,-1144.914885,180,HHE
CSS,2023-06-29 05:27:00+00:00,35.990855,355.795402,1033.659205,-952.781317,180,HHE
CSS,2023-06-29 05:28:00+00:00,5.940454,280.140938,788.672352,-994.169316,180,HHE
CSS,2023-06-29 05:29:00+00:00,17.442251,448.01461,1036.804777,-1312.115028,180,HHE
CSS,2023-06-29 05:30:00+00:00,-30.354323,401.9747,1253.072501,-1796.591206,180,HHE
CSS,2023-06-29 05:31:00+00:00,-25.118391,317.814237,1102.949551,-757.844961,180,HHE
CSS,2023-06-29 05:32:00+00:00,-15.431843,299.499353,972.364928,-950.778639,180,HHE
CSS,2023-06-29 05:33:00+00:00,-8.02928,358.834104,1242.479119,-969.264585,180,HHE
CSS,2023-06-29 05:34:00+00:00,29.992187,446.006464,1978.088177,-1353.742192,180,HHE
CSS,2023-06-29 05:35:00+00:00,-22.356573,322.059039,910.693528,-1071.45991,180,HHE
CSS,2023-06-29 05:36:00+00:00,61.976627,317.286189,812.825557,-739.553882,180,HHE
CSS,2023-06-29 05:37:00+00:00,2.913143,300.405926,984.929654,-743.233596,180,HHE
CSS,2023-06-29 05:38:00+00:00,-29.291342,318.738033,1049.269711,-952.970395,180,HHE
CSS,2023-06-29 05:39:00+00:00,-5.470034,340.013613,1341.823357,-944.036259,180,HHE
CSS,2023-06-29 05:40:00+00:00,-3.45206,359.826434,886.057945,-1080.005802,180,HHE
CSS,2023-06-29 05:41:00+00:00,-25.925191,334.161764,915.022935,-897.267633,180,HHE
CSS,2023-06-29 05:42:00+00:00,-4.841757,444.367542,1293.86671,-2118.900678,180,HHE
CSS,2023-06-29 05:43:00+00:00,43.183116,309.666905,1108.004933,-773.394916,180,HHE
CSS,2023-06-29 05:44:00+00:00,26.093787,353.285116,1291.934686,-1002.69905,180,HHE
CSS,2023-06-29 05:45:00+00:00,-7.696264,305.684903,802.96531,-905.968815,180,HHE
CSS,2023-06-29 05:46:00+00:00,17.068401,333.134321,1391.634839,-903.725528,180,HHE
CSS,2023-06-29 05:47:00+00:00,9.862349,420.036433,1099.21447,-1349.258366,180,HHE
CSS,2023-06-29 05:48:00+00:00,-22.869212,361.626095,1620.095455,-900.826926,180,HHE
CSS,2023-06-29 05:49:00+00:00,-18.284906,279.705853,780.769157,-721.389032,180,HHE
CSS,2023-06-29 05:50:00+00:00,-33.534436,314.517852,828.10683,-1035.863947,180,HHE
CSS,2023-06-29 05:51:00+00:00,29.059694,272.922405,864.231061,-731.282582,180,HHE
CSS,2023-06-29 05:52:00+00:00,-11.552143,372.318048,1076.826393,-1367.801465,180,HHE
CSS,2023-06-29 05:53:00+00:00,-27.988192,402.144389,1507.407038,-1427.536313,180,HHE
CSS,2023-06-29 05:54:00+00:00,-6.623797,330.872096,911.762939,-1028.573099,180,HHE
CSS,2023-06-29 05:55:00+00:00,-2.425145,464.347904,1248.561941,-1709.682927,180,HHE
CSS,2023-06-29 05:56:00+00:00,-6.237712,307.780604,800.251894,-1070.500744,180,HHE
CSS,2023-06-29 05:57:00+00:00,-9.470913,309.48802,884.520365,-902.229492,180,HHE
CSS,2023-06-29 05:58:00+00:00,-7.28337,338.902802,810.404194,-1199.078662,180,HHE
CSS,2023-06-29 05:59:00+00:00,-21.170266,281.448981,710.490526,-873.60848,180,HHE
CSS,2023-06-29 06:00:00+00:00,12.975906,313.537377,775.416677,-674.020549,180,HHE
CSS,2023-06-29 06:01:00+00:00,13.624785,303.199472,907.098581,-1122.754134,180,HHE
CSS,2023-06-29 06:02:00+00:00,-29.317787,310.487438,995.701801,-822.853648,180,HHE
CSS,2023-06-29 06:03:00+00:00,8.473755,300.784621,811.946492,-779.923428,180,HHE
CSS,2023-06-29 06:04:00+00:00,38.007763,317.909317,1026.293885,-856.907799,180,HHE
CSS,2023-06-29 06:05:00+00:00,10.769533,299.501026,1087.478501,-880.38528,180,HHE
CSS,2023-06-29 06:06:00+00:00,11.459368,319.638182,910.534613,-786.490376,180,HHE
CSS,2023-06-29 06:07:00+00:00,-27.462227,316.220916,871.914991,-1060.86268,180,HHE
CSS,2023-06-29 06:08:00+00:00,12.229821,317.011994,815.620578,-943.462401,180,HHE
CSS,2023-06-29 06:09:00+00:00,-30.862561,276.761224,631.608773,-801.787701,180,HHE
CSS,2023-06-29 06:10:00+00:00,-33.545903,317.883372,1096.466698,-882.525174,180,HHE
CSS,2023-06-29 06:11:00+00:00,1.573294,329.531568,998.275492,-930.93944,180,HHE
CSS,2023-06-29 06:12:00+00:00,3.824043,301.914908,830.627667,-1053.481908,180,HHE
CSS,2023-06-29 06:13:00+00:00,-40.780867,345.250502,995.869732,-845.857713,180,HHE
CSS,2023-06-29 06:14:00+00:00,4.331592,292.928102,780.950951,-701.129888,180,HHE
CSS,2023-06-29 06:15:00+00:00,-28.604584,313.768853,956.248783,-1033.627041,180,HHE
CSS,2023-06-29 06:16:00+00:00,39.870019,296.01402,755.323278,-861.226883,180,HHE
CSS,2023-06-29 06:17:00+00:00,-51.869727,383.747389,1054.165352,-1044.91996,180,HHE
CSS,2023-06-29 06:18:00+00:00,27.188249,339.151156,1133.384925,-865.022669,180,HHE
CSS,2023-06-29 06:19:00+00:00,0.102866,353.820077,1221.054304,-1566.428785,180,HHE
CSS,2023-06-29 06:20:00+00:00,33.143618,366.937757,1080.820023,-1167.143358,180,HHE
CSS,2023-06-29 06:21:00+00:00,-20.849703,293.543504,865.186426,-816.490656,180,HHE
CSS,2023-06-29 06:22:00+00:00,-13.367096,276.997814,746.954461,-816.914197,180,HHE
CSS,2023-06-29 06:23:00+00:00,-5.182824,333.9453,1003.454618,-1173.452566,180,HHE
CSS,2023-06-29 06:24:00+00:00,2.898845,326.11853,1173.046348,-816.542241,180,HHE
CSS,2023-06-29 06:25:00+00:00,-20.421013,356.098593,829.291882,-1035.321742,180,HHE
CSS,2023-06-29 06:26:00+00:00,-6.370739,328.690932,1063.005945,-1118.18741,180,HHE
CSS,2023-06-29 06:27:00+00:00,19.500246,331.667051,1094.037558,-1123.02449,180,HHE
CSS,2023-06-29 06:28:00+00:00,30.670803,328.789523,930.947173,-1133.671697,180,HHE
CSS,2023-06-29 06:29:00+00:00,5.777893,319.530197,1424.361004,-1081.692156,180,HHE
CSS,2023-06-29 06:30:00+00:00,6.841469,385.335052,1030.727469,-1040.6946,180,HHE
CSS,2023-06-29 06:31:00+00:00,-28.61408,367.190874,965.083312,-1076.11221,180,HHE
CSS,2023-06-29 06:32:00+00:00,-31.951692,408.657473,1046.575708,-1386.524445,180,HHE
CSS,2023-06-29 06:33:00+00:00,20.101058,341.854791,983.124538,-893.564939,180,HHE
CSS,2023-06-29 06:34:00+00:00,17.279175,447.575727,1235.210187,-1539.260627,180,HHE
CSS,2023-06-29 06:35:00+00:00,24.389563,328.741473,975.09668,-784.612748,180,HHE
CSS,2023-06-29 06:36:00+00:00,27.261967,284.292162,941.799281,-912.814212,180,HHE
CSS,2023-06-29 06:37:00+00:00,-24.498091,315.093512,756.740832,-962.449183,180,HHE
CSS,2023-06-29 06:38:00+00:00,-8.973813,345.113957,1023.064769,-1257.492894,180,HHE
CSS,2023-06-29 06:39:00+00:00,15.929438,370.14486,1210.097923,-1093.134647,180,HHE
CSS,2023-06-29 06:40:00+00:00,41.963525,358.744451,1080.240334,-980.591443,180,HHE
CSS,2023-06-29 06:41:00+00:00,23.467771,338.215945,994.978166,-829.20769,180,HHE
CSS,2023-06-29 06:42:00+00:00,-7.833575,296.528295,740.8665,-939.937684,180,HHE
CSS,2023-06-29 06:43:00+00:00,-29.597184,277.435984,720.391297,-935.548273,180,HHE
CSS,2023-06-29 06:44:00+00:00,20.678697,404.424406,1508.54926,-1115.112506,180,HHE
CSS,2023-06-29 06:45:00+00:00,-12.214028,355.515348,970.262497,-1093.303178,180,HHE
CSS,2023-06-29 06:46:00+00:00,22.127991,291.64759,998.740038,-643.075192,180,HHE
CSS,2023-06-29 06:47:00+00:00,26.406635,309.676921,839.53385,-789.90213,180,HHE
CSS,2023-06-29 06:48:00+00:00,-2.532802,367.690303,851.352135,-1598.573564,180,HHE
CSS,2023-06-29 06:49:00+00:00,39.801738,297.035251,1067.429368,-638.343112,180,HHE
CSS,2023-06-29 06:50:00+00:00,20.123411,311.248831,838.911499,-871.552748,180,HHE
CSS,2023-06-29 06:51:00+00:00,39.339615,332.634874,1307.470047,-1155.05761,180,HHE
CSS,2023-06-29 06:52:00+00:00,-1.040066,343.587714,1442.875363,-809.468534,180,HHE
CSS,2023-06-29 06:53:00+00:00,-7.005501,385.139561,1036.882175,-1457.804544,180,HHE
CSS,2023-06-29 06:54:00+00:00,34.444169,369.541505,912.012466,-1412.233808,180,HHE
CSS,2023-06-29 06:55:00+00:00,-18.229651,297.473073,1059.810902,-890.381534,180,HHE
CSS,2023-06-29 06:56:00+00:00,-27.603107,301.983926,1034.484542,-1114.653265,180,HHE
CSS,2023-06-29 06:57:00+00:00,-9.584241,309.976115,885.075219,-857.104595,180,HHE
CSS,2023-06-29 06:58:00+00:00,-58.715763,425.654257,1021.381234,-1624.612595,180,HHE
CSS,2023-06-29 06:59:00+00:00,-32.760344,375.240753,1333.213408,-1157.369795,180,HHE
CSS,2023-06-29 07:00:00+00:00,0.104689,328.593096,1038.134364,-1040.386567,180,HHE
CSS,2023-06-29 07:01:00+00:00,-30.700295,331.116297,1000.05013,-949.413398,180,HHE
CSS,2023-06-29 07:02:00+00:00,20.232441,308.895925,884.484643,-695.162328,180,HHE
CSS,2023-06-29 07:03:00+00:00,30.604668,312.175295,956.536777,-1175.38313,180,HHE
CSS,2023-06-29 07:04:00+00:00,-50.813229,355.330787,1314.202684,-1049.676825,180,HHE
CSS,2023-06-29 07:05:00+00:00,12.116102,419.981845,1341.621484,-1161.272608,180,HHE
CSS,2023-06-29 07:06:00+00:00,-18.001049,324.910562,823.477393,-853.979407,180,HHE
CSS,2023-06-29 07:07:00+00:00,-26.079271,282.176354,889.287918,-841.721749,180,HHE
CSS,2023-06-29 07:08:00+00:00,7.025487,324.179781,1016.848886,-791.072513,180,HHE
CSS,2023-06-29 07:09:00+00:00,3.066242,297.803669,828.118869,-1215.678707,180,HHE
CSS,2023-06-29 07:10:00+00:00,5.754305,319.146559,858.968756,-766.05819,180,HHE
CSS,2023-06-29 07:11:00+00:00,-11.462298,342.116129,1526.953548,-929.591882,180,HHE
CSS,2023-06-29 07:12:00+00:00,-20.626797,317.518857,980.909061,-1019.546246,180,HHE
CSS,2023-06-29 07:13:00+00:00,-20.836801,265.377743,702.99252,-646.305814,180,HHE
CSS,2023-06-29 07:14:00+00:00,-3.469328,341.24506,1071.358447,-1166.114418,180,HHE
CSS,2023-06-29 07:15:00+00:00,-3.016048,340.837608,1156.409528,-911.435504,180,HHE
CSS,2023-06-29 07:16:00+00:00,-27.166576,350.665634,1023.026518,-1139.828475,180,HHE
CSS,2023-06-29 07:17:00+00:00,17.805556,343.61246,815.684578,-1201.623787,180,HHE
CSS,2023-06-29 07:18:00+00:00,-13.203072,327.503695,921.621072,-1046.48927,180,HHE
CSS,2023-06-29 07:19:00+00:00,6.397638,305.123159,812.50938,-719.035017,180,HHE
CSS,2023-06-29 07:20:00+00:00,-19.450136,367.726003,939.800769,-1184.203892,180,HHE
CSS,2023-06-29 07:21:00+00:00,-15.592436,408.23762,1222.476153,-1283.583203,180,HHE
CSS,2023-06-29 07:22:00+00:00,51.163187,352.142519,1206.243873,-785.73012,180,HHE
CSS,2023-06-29 07:23:00+00:00,33.844131,320.338801,743.544778,-836.674808,180,HHE
CSS,2023-06-29 07:24:00+00:00,-2.082128,313.285156,877.005548,-1059.216321,180,HHE
CSS,2023-06-29 07:25:00+00:00,-24.487288,344.863684,724.808837,-1048.967998,180,HHE
CSS,2023-06-29 07:26:00+00:00,25.195642,352.485597,973.806751,-992.599593,180,HHE
CSS,2023-06-29 07:27:00+00:00,4.620515,298.561878,1100.586414,-1115.678358,180,HHE
CSS,2023-06-29 07:28:00+00:00,-33.841624,290.55826,858.301248,-1016.79025,180,HHE
CSS,2023-06-29 07:29:00+00:00,24.08608,372.11735,996.199362,-1344.691171,180,HHE
CSS,2023-06-29 07:30:00+00:00,3.714331,356.554931,1149.354432,-996.818196,180,HHE
CSS,2023-06-29 07:31:00+00:00,33.440816,357.386715,1241.611006,-1204.12213,180,HHE
CSS,2023-06-29 07:32:00+00:00,20.116047,307.539096,778.751537,-917.919071,180,HHE
CSS,2023-06-29 07:33:00+00:00,34.654254,356.007685,973.904761,-1123.561011,180,HHE
CSS,2023-06-29 07:34:00+00:00,-14.148489,400.564412,1068.526335,-1135.519724,180,HHE
CSS,2023-06-29 07:35:00+00:00,10.611868,340.027286,944.455439,-846.059253,180,HHE
CSS,2023-06-29 07:36:00+00:00,23.555843,400.983658,1457.41077,-808.590216,180,HHE
CSS,2023-06-29 07:37:00+00:00,-28.74358,338.291128,1035.239709,-849.09372,180,HHE
CSS,2023-06-29 07:38:00+00:00,-31.124599,374.110094,1359.123841,-964.541026,180,HHE
CSS,2023-06-29 07:39:00+00:00,-47.296678,346.873439,860.187714,-1189.730063,180,HHE
CSS,2023-06-29 07:40:00+00:00,44.169733,348.177886,968.147944,-840.719658,180,HHE
CSS,2023-06-29 07:41:00+00:00,-27.38071,343.567289,984.452757,-1115.779378,180,HHE
CSS,2023-06-29 07:42:00+00:00,-34.015928,354.214904,940.568947,-867.768045,180,HHE
CSS,2023-06-29 07:43:00+00:00,70.356491,397.248042,1216.292356,-1466.0902,180,HHE
CSS,2023-06-29 07:44:00+00:00,13.999171,353.519059,928.671596,-799.929861,180,HHE
CSS,2023-06-29 07:45:00+00:00,52.458712,308.787556,1017.294964,-811.443954,180,HHE
CSS,2023-06-29 07:46:00+00:00,51.665985,358.28826,958.578184,-953.64989,180,HHE
CSS,2023-06-29 07:47:00+00:00,-19.858921,338.262182,860.144247,-781.204065,180,HHE
CSS,2023-06-29 07:48:00+00:00,6.337163,377.096247,1130.342481,-1130.260822,180,HHE
CSS,2023-06-29 07:49:00+00:00,-52.669818,354.574506,802.40803,-1053.786603,180,HHE
CSS,2023-06-29 07:50:00+00:00,-34.801365,329.865479,898.768306,-875.007005,180,HHE
CSS,2023-06-29 07:51:00+00:00,-11.902944,357.324268,927.40273,-985.789135,180,HHE
CSS,2023-06-29 07:52:00+00:00,-1.751574,353.716512,1005.848954,-920.89564,180,HHE
CSS,2023-06-29 07:53:00+00:00,-11.458289,378.02324,1316.855506,-1016.189443,180,HHE
CSS,2023-06-29 07:54:00+00:00,-83.266316,370.238466,1015.611685,-1278.073201,180,HHE
CSS,2023-06-29 07:55:00+00:00,-12.966651,384.501176,1412.246397,-1089.866608,180,HHE
CSS,2023-06-29 07:56:00+00:00,40.62299,339.274405,1268.005621,-967.842725,180,HHE
CSS,2023-06-29 07:57:00+00:00,-13.330939,304.585345,1071.96322,-888.843723,180,HHE
CSS,2023-06-29 07:58:00+00:00,-35.311726,335.526558,860.211954,-1153.675489,180,HHE
CSS,2023-06-29 07:59:00+00:00,13.660632,319.961757,940.358512,-855.091678,180,HHE
CSS,2023-06-29 08:00:00+00:00,-2.738182,298.822458,918.708623,-703.463187,180,HHE
CSS,2023-06-29 08:01:00+00:00,-26.989796,337.068124,926.677879,-1328.588724,180,HHE
CSS,2023-06-29 08:02:00+00:00,0.139069,337.081554,880.235787,-740.584989,180,HHE
CSS,2023-06-29 08:03:00+00:00,-16.562347,315.741855,865.079607,-774.397404,180,HHE
CSS,2023-06-29 08:04:00+00:00,9.19411,305.405625,965.622843,-1077.877124,180,HHE
CSS,2023-06-29 08:05:00+00:00,-2.615593,323.192481,824.511176,-972.330417,180,HHE
CSS,2023-06-29 08:06:00+00:00,-13.702185,345.683431,761.517028,-1012.208347,180,HHE
CSS,2023-06-29 08:07:00+00:00,24.007592,360.518052,959.075186,-837.858622,180,HHE
CSS,2023-06-29 08:08:00+00:00,-17.420668,350.932549,890.709812,-1011.450476,180,HHE
CSS,2023-06-29 08:09:00+00:00,-22.27349,294.357212,817.493264,-986.889471,180,HHE
CSS,2023-06-29 08:10:00+00:00,-20.737688,295.463646,769.658752,-884.160158,180,HHE
CSS,2023-06-29 08:11:00+00:00,-45.577246,333.067579,975.390861,-741.996539,180,HHE
CSS,2023-06-29 08:12:00+00:00,27.32735,333.488252,1053.703736,-919.023237,180,HHE
CSS,2023-06-29 08:13:00+00:00,14.711107,331.500683,1086.37018,-819.46038,180,HHE
CSS,2023-06-29 08:14:00+00:00,5.052034,331.678245,893.409047,-1166.396519,180,HHE
CSS,2023-06-29 08:15:00+00:00,-33.359374,322.605088,731.728842,-981.441303,180,HHE
CSS,2023-06-29 08:16:00+00:00,38.324228,374.648258,1467.142747,-1049.65664,180,HHE
CSS,2023-06-29 08:17:00+00:00,28.624422,412.391455,1169.166575,-1463.208671,180,HHE
CSS,2023-06-29 08:18:00+00:00,34.878993,343.57825,1040.494943,-1046.4649,180,HHE
CSS,2023-06-29 08:19:00+00:00,-40.659415,385.016015,1098.750783,-1133.080103,180,HHE
CSS,2023-06-29 08:20:00+00:00,-8.447295,383.361353,1172.23931,-1166.414378,180,HHE
CSS,2023-06-29 08:21:00+00:00,14.781188,323.715616,1045.18963,-849.337481,180,HHE
CSS,2023-06-29 08:22:00+00:00,-31.993355,315.46775,979.442039,-1183.92489,180,HHE
CSS,2023-06-29 08:23:00+00:00,-22.520366,401.758034,1228.455447,-1236.221695,180,HHE
CSS,2023-06-29 08:24:00+00:00,10.048117,346.964111,926.326034,-1109.935515,180,HHE
CSS,2023-06-29 08:25:00+00:00,0.511777,333.054293,1265.139421,-744.928212,180,HHE
CSS,2023-06-29 08:26:00+00:00,-25.544678,412.882335,1402.065205,-1127.231259,180,HHE
CSS,2023-06-29 08:27:00+00:00,16.082644,359.479308,1453.781009,-1098.605128,180,HHE
CSS,2023-06-29 08:28:00+00:00,-18.068208,365.840123,1110.677818,-862.192041,180,HHE
CSS,2023-06-29 08:29:00+00:00,-1.418733,411.061405,1220.168074,-1139.48919,180,HHE
CSS,2023-06-29 08:30:00+00:00,-18.588976,372.331814,987.966322,-1021.906294,180,HHE
CSS,2023-06-29 08:31:00+00:00,19.262185,388.518828,1163.924514,-1072.438782,180,HHE
CSS,2023-06-29 08:32:00+00:00,-59.287037,369.755452,1234.842657,-1167.652975,180,HHE
CSS,2023-06-29 08:33:00+00:00,0.999994,392.507058,1228.072719,-989.451538,180,HHE
CSS,2023-06-29 08:34:00+00:00,11.151271,399.246738,1179.011064,-1292.73445,180,HHE
CSS,2023-06-29 08:35:00+00:00,28.210107,334.475427,865.791782,-849.98075,180,HHE
CSS,2023-06-29 08:36:00+00:00,11.011481,389.316391,1065.559006,-1352.599859,180,HHE
CSS,2023-06-29 08:37:00+00:00,-5.98608,368.956078,1179.065387,-944.929023,180,HHE
CSS,2023-06-29 08:38:00+00:00,-1.020535,328.416203,1106.341316,-770.661191,180,HHE
CSS,2023-06-29 08:39:00+00:00,34.120454,322.663332,807.341218,-737.851582,180,HHE
CSS,2023-06-29 08:40:00+00:00,7.543066,335.811871,1150.013287,-874.786737,180,HHE
CSS,2023-06-29 08:41:00+00:00,-3.295731,302.173577,802.228191,-1135.005897,180,HHE
CSS,2023-06-29 08:42:00+00:00,23.6081,384.275972,1180.399413,-1472.687852,180,HHE
CSS,2023-06-29 08:43:00+00:00,-22.116119,425.069114,1060.35715,-1266.990538,180,HHE
CSS,2023-06-29 08:44:00+00:00,9.788668,388.707229,832.21291,-1259.982459,180,HHE
CSS,2023-06-29 08:45:00+00:00,0.663523,324.696272,779.068409,-918.051024,180,HHE
CSS,2023-06-29 08:46:00+00:00,9.00983,308.682407,868.086113,-790.258278,180,HHE
CSS,2023-06-29 08:47:00+00:00,3.591121,326.885354,869.28619,-896.221283,180,HHE
CSS,2023-06-29 08:48:00+00:00,-6.652324,336.168001,876.612048,-1034.394749,180,HHE
CSS,2023-06-29 08:49:00+00:00,26.495297,308.231443,1026.927052,-818.283981,180,HHE
CSS,2023-06-29 08:50:00+00:00,-14.209703,300.867013,882.310671,-984.131905,180,HHE
CSS,2023-06-29 08:51:00+00:00,60.153569,374.404303,1047.810088,-779.530251,180,HHE
CSS,2023-06-29 08:52:00+00:00,4.351346,381.156459,793.914041,-1213.109164,180,HHE
CSS,2023-06-29 08:53:00+00:00,-84.125301,371.668779,696.884543,-1393.419585,180,HHE
CSS,2023-06-29 08:54:00+00:00,-16.956435,407.223532,1313.45013,-1096.40238,180,HHE
CSS,2023-06-29 08:55:00+00:00,-7.885583,362.569156,1111.575132,-945.893828,180,HHE
CSS,2023-06-29 08:56:00+00:00,1.096333,498.456242,1417.456094,-1699.20774,180,HHE
CSS,2023-06-29 08:57:00+00:00,-23.026124,355.522018,1252.563887,-904.946168,180,HHE
